0.036521739130434744, 2.9933909050067387
0.040248447204968896, 2.880905078049789
0.045279503105590035, 2.7293936433456225
0.05105590062111798, 2.5985538147770466
0.05757763975155278, 2.440165156063923
0.06652173913043474, 2.2840912494384265
0.07639751552795027, 2.1372093189095134
0.08701863354037265, 2.0087027832647557
0.09913043478260863, 1.8962811361253928
0.11273291925465834, 1.7953519549885546
0.1287577639751552, 1.7036261596936482
0.142919254658385, 1.632552003479972
0.15857142857142853, 1.5706741020173853
0.18093167701863344, 1.4927740656488222
0.2003105590062111, 1.4355171110524774
0.2196894409937888, 1.3874450014618733
0.2416770186335403, 1.341689070177065
0.26217391304347815, 1.2936255178954725
0.2856521739130433, 1.2478809963560122
0.3020496894409937, 1.2135633347833212
0.3152795031055899, 1.1861100612560698
