0.06950310559006206, 2.99364334562258
0.0749068322981366, 2.885762777132018
0.08217391304347821, 2.7618229920630957
0.09167701863354033, 2.6172344203492806
0.10285714285714281, 2.474954895850418
0.11590062111801236, 2.332689633533241
0.13024844720496892, 2.206507833503291
0.1421739130434782, 2.112454450157241
0.15931677018633533, 1.9977750996569943
0.17627329192546576, 1.9014640129500606
0.19285714285714273, 1.8143349188125306
0.2152173913043477, 1.7180651924324863
0.23645962732919246, 1.6401565987549112
0.2550931677018633, 1.5851901505373276
0.2550931677018633, 1.5874863617887627
0.2849068322981365, 1.5004585291412027
0.3016770186335403, 1.4569588749991083
0.3150931677018632, 1.420322182684285
