0.019565217391304318, 2.995557330404832
0.021614906832298136, 2.866985188724319
0.02440993788819873, 2.72464148440787
0.02776397515527948, 2.591486903751667
0.03372670807453415, 2.417020487623992
0.04322981366459627, 2.2035455783671227
0.055527950310559016, 1.9992769073885233
0.0672670807453416, 1.8524092390412958
0.08086956521739125, 1.7239255228872359
0.09316770186335399, 1.6321712032289577
0.1071428571428571, 1.5496145645399375
0.121863354037267, 1.4831371094836376
0.14720496894409935, 1.3983712588514665
0.17012422360248436, 1.3342527686460197
0.19583850931677016, 1.2724518829645368
0.22453416149068312, 1.2152662392766218
0.2496894409937887, 1.1741269762035493
0.27484472049689423, 1.1329877131304777
0.2998136645962732, 1.0964394463421065
0.3149068322981365, 1.0735928574994116
