0.00046647230320762123, 2.998184883282759
0.016326530612245538, 2.9328427969827384
0.03638483965014627, 2.8584208960552147
0.05970845481049625, 2.7858056497623345
0.08536443148688111, 2.7168132325816625
0.11241982507288684, 2.651445760033848
0.14973760932944657, 2.5733566040604776
0.18892128279883424, 2.5007053939165558
0.2309037900874641, 2.4353040730383504
0.2752186588921287, 2.3753396402292695
0.32606413994169126, 2.3135463398187266
0.38110787172011695, 2.2589997553929253
0.43148688046647266, 2.2135340433549517
0.48419825072886336, 2.16987710147227
0.534577259475219, 2.1334816842188777
0.5765597667638487, 2.102547483522078
0.5952186588921287, 2.08799270145376
