0.027626571580854548, 2.612448074837216
0.02982718227399886, 2.531353776875095
0.03404838951631911, 2.4052022981529193
0.0388241564602195, 2.2970655067598624
0.045993199004806556, 2.181707134131967
0.05592384102068845, 2.0591249681138537
0.06769817628527955, 1.9545497468810333
0.07984353148484699, 1.8733957207236787
0.09438319923293506, 1.7940291161125792
0.10929243518903206, 1.725471102683413
0.12585954334199986, 1.6605067356674794
0.14463783905601799, 1.6063398990565845
0.1634169643283032, 1.559380264670565
0.18440665499293832, 1.5178127590209276
0.20429241099358267, 1.4852608926185211
0.22491481473544342, 1.4527046019053569
0.24369663607209688, 1.429168374750182
0.2650567245030081, 1.4056166625073534
0.28531184132209464, 1.382071586730662
0.3051990490497063, 1.3621323242217878
0.318089140183595, 1.3512440954462088
